filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
3_caroline_0.wav,0.22433902323246002,0.2587346136569977,895.2129872023107,1007.8837662151917,1165.9596162683824,0.056410845588235295,-252.396484375,150.54501342773438,-9.316546440124512,34.143009185791016,-30.601184844970703,-31.346542358398438,-25.234275817871094,-19.857059478759766,-4.425297260284424,-17.79800033569336,-9.618106842041016,5.369597434997559,0.31481197476387024,-22.930076599121094,-23.7326717376709,-25.089921951293945,-20.759357452392578,-6.090847492218018,-5.781158924102783,0.8178290128707886
3_rodolfo_0.wav,0.3325237035751343,0.02084057778120041,1278.0085939026221,1224.5498568201851,2359.500732421875,0.06376953125,-391.3148498535156,170.32366943359375,-69.46791076660156,9.291257858276367,6.9332475662231445,-7.5165300369262695,-5.137028694152832,-2.1753549575805664,-37.073692321777344,-14.254941940307617,-16.714235305786133,-34.6757926940918,-0.40465864539146423,-12.52720832824707,-10.95300579071045,-13.372052192687988,-10.270078659057617,-2.3235023021698,-7.456416130065918,-4.559370994567871
4_ankur_0.wav,0.45745015144348145,0.15625084936618805,1562.7384017139816,1580.528374822283,2823.8642578125,0.12630859375,-212.76121520996094,145.16156005859375,-21.529003143310547,16.634614944458008,-34.889102935791016,10.113139152526855,-19.110248565673828,1.1792523860931396,-12.770099639892578,-10.311458587646484,-17.209373474121094,-10.86630630493164,5.265862464904785,-12.672857284545898,5.639596462249756,-14.43035888671875,0.5045011639595032,-3.2409863471984863,-6.412747383117676,-0.21187876164913177
4_caroline_0.wav,0.2658092975616455,0.16437433660030365,1132.12369917243,951.4744586477755,1790.8447265625,0.07024739583333334,-258.7085266113281,159.3950653076172,-65.23422241210938,-40.980831146240234,-8.961740493774414,-6.986659049987793,-47.089603424072266,-16.918001174926758,-7.617619514465332,-19.964332580566406,-8.202461242675781,-6.425435543060303,-9.632800102233887,-18.34300422668457,-18.09467124938965,-27.03169822692871,-13.553741455078125,-7.96226692199707,-2.909135341644287,-0.1360592097043991
4_rodolfo_0.wav,0.3860831558704376,0.18981246650218964,1156.4402337970857,888.2819463417653,1967.9475203804348,0.09459918478260869,-250.18612670898438,216.2217254638672,-23.93402671813965,-27.164108276367188,-15.17720890045166,-24.46322250366211,-6.015725612640381,5.887219429016113,-27.124940872192383,-9.737451553344727,-10.102721214294434,-27.30068016052246,-0.23956187069416046,-7.745575428009033,-18.30137062072754,-13.986844062805176,-6.75399923324585,-4.11671781539917,-6.8147873878479,-6.532217502593994
5_ankur_0.wav,0.4516265392303467,0.2646387815475464,1731.1908932817796,1685.2503336516033,3415.0634765625,0.10065569196428571,-78.239990234375,146.00540161132812,-54.577205657958984,26.45656967163086,-50.91495895385742,23.22536277770996,-36.674015045166016,-8.521553039550781,-10.548489570617676,-9.529312133789062,-13.030351638793945,-14.47785472869873,5.621634483337402,-22.270334243774414,-0.6159963607788086,-15.020493507385254,-7.5727925300598145,-5.281517505645752,-7.928069114685059,-5.011064052581787
5_caroline_0.wav,0.23952504992485046,0.19161370396614075,1008.0630613087292,1142.7116836130615,1755.46875,0.04248046875,-222.01792907714844,173.3387908935547,-22.771949768066406,13.739487648010254,-22.871747970581055,15.900163650512695,-25.556873321533203,-10.685622215270996,9.864890098571777,-4.946238040924072,-15.80334758758545,-4.164984703063965,6.751546382904053,-13.844136238098145,-3.716557741165161,-15.155616760253906,-12.658061027526855,-4.1347198486328125,1.7206681966781616,0.05123356357216835
5_rodolfo_0.wav,0.39148077368736267,0.12992094457149506,1195.0253214013815,876.5596949309095,1886.5478515625,0.08827039930555555,-273.39691162109375,201.30963134765625,-73.496826171875,-21.891159057617188,13.546753883361816,-22.978771209716797,-0.011354534886777401,-0.4329890012741089,-15.930808067321777,-0.6674371361732483,-5.851983070373535,-15.05410385131836,-7.702733993530273,-15.662158012390137,-21.989686965942383,-12.48825454711914,-3.853304862976074,-2.5048446655273438,-5.9778313636779785,-5.743774890899658
6_ankur_0.wav,0.5400882959365845,0.12371141463518143,2404.615251472597,2039.7275115182981,4623.896484375,0.23649088541666666,-173.56930541992188,106.34408569335938,-42.85085678100586,38.61140060424805,-40.37705612182617,26.907411575317383,-29.078189849853516,-7.635629653930664,-19.78716468811035,-7.706552505493164,-8.587905883789062,-11.905856132507324,-5.818256855010986,-14.968606948852539,7.371072292327881,-12.015318870544434,0.9174022674560547,-10.410571098327637,-3.647233247756958,-6.18427038192749
6_caroline_0.wav,0.3776508569717407,0.0553138442337513,1757.8977795261892,1632.8574891310316,3502.5908203125,0.10873046875,-326.0400390625,113.33527374267578,-17.684711456298828,22.419618606567383,-13.441410064697266,-15.095664978027344,-27.776451110839844,4.735856533050537,0.6559938788414001,-18.949907302856445,-12.508614540100098,6.964008808135986,6.3983845710754395,-16.543201446533203,-4.542675018310547,-15.995697975158691,-10.669659614562988,-3.3589565753936768,-0.6364182829856873,6.559568405151367
6_rodolfo_0.wav,0.409829705953598,0.0803626999258995,2203.071803110414,1644.6387916124118,3805.4269891036183,0.185791015625,-321.10302734375,133.90283203125,-32.09553909301758,1.4031280279159546,4.935276031494141,11.895122528076172,-24.587066650390625,-6.020463466644287,-23.90749168395996,-9.828734397888184,-8.465660095214844,-29.251272201538086,-1.3097666501998901,-10.177451133728027,-10.673471450805664,-11.612449645996094,-6.747504711151123,-2.0504844188690186,-4.29823112487793,-5.002246379852295
7_ankur_0.wav,0.42821022868156433,0.09361675381660461,2050.160433019573,1779.1047407372466,3592.3180213341348,0.14631535456730768,-235.5284881591797,121.84223937988281,-27.96598243713379,29.54045295715332,-20.832101821899414,25.51508903503418,-31.457462310791016,-10.977949142456055,-10.844077110290527,-5.213485240936279,-9.623610496520996,-12.869157791137695,0.49292340874671936,-12.442136764526367,-4.629561424255371,-9.476372718811035,-1.5828437805175781,-7.905291557312012,-10.84379768371582,-3.4120774269104004
7_caroline_0.wav,0.27241629362106323,0.17687974870204926,1046.8383848995563,1168.7422197008073,1774.8942057291667,0.06638816550925926,-233.96144104003906,152.7407989501953,-7.721344947814941,25.649892807006836,-7.382636070251465,-5.991860389709473,-41.942386627197266,-9.247471809387207,1.3211888074874878,-11.651686668395996,-11.679633140563965,-7.143057346343994,6.341415882110596,-15.221495628356934,-15.505023956298828,-17.19198226928711,-10.0067138671875,-5.430160999298096,-11.690201759338379,-3.9357855319976807
7_rodolfo_0.wav,0.3419443368911743,0.1219448521733284,1441.0344809510993,1009.2044578538014,2250.8926391601562,0.1059722900390625,-250.71774291992188,196.3802947998047,-56.1076545715332,-11.879307746887207,12.757448196411133,-4.921543598175049,-16.424222946166992,-0.8696871399879456,-19.3236026763916,0.7771644592285156,3.8600127696990967,-25.101083755493164,-8.305551528930664,-11.400264739990234,-13.937507629394531,-19.808109283447266,-17.99593734741211,-1.5347708463668823,-6.876550197601318,-6.328372001647949
8_ankur_0.wav,0.4409438371658325,0.13254572451114655,2166.245079884648,1934.1053429125793,4052.010498046875,0.232080078125,-287.7223815917969,93.66767120361328,-31.171539306640625,44.84809875488281,7.249375343322754,3.6345977783203125,-32.392356872558594,-3.1361470222473145,-11.529779434204102,-8.497394561767578,-13.582138061523438,-15.043871879577637,-0.34538015723228455,-11.287210464477539,-4.048908710479736,-9.757804870605469,2.0166773796081543,-3.616326093673706,-4.573670387268066,-3.7141902446746826
8_caroline_0.wav,0.3283417522907257,0.13187609612941742,1686.889048703629,1605.762781914277,2912.36572265625,0.10886637369791667,-286.5174255371094,104.38372802734375,-6.31665563583374,41.13652801513672,-20.076671600341797,-13.050776481628418,-31.82331657409668,-1.2407578229904175,0.45234501361846924,-12.429667472839355,-11.84494686126709,-13.877735137939453,2.7168867588043213,-20.48072624206543,-12.08478832244873,-16.49521827697754,-14.944453239440918,-2.1887338161468506,-6.6219563484191895,3.3710854053497314
8_rodolfo_0.wav,0.35292866826057434,0.12570694088935852,1632.432429368335,1378.5761234160423,3265.294921875,0.0912109375,-262.36181640625,137.97225952148438,-55.932090759277344,33.329689025878906,13.487323760986328,-12.13843059539795,-16.061025619506836,7.3308868408203125,-25.429462432861328,-14.861458778381348,-11.501302719116211,-33.69505310058594,4.787376880645752,-9.272858619689941,-17.270845413208008,-7.613325119018555,-4.901975154876709,0.6072922945022583,-3.789198637008667,-7.569368839263916
9_ankur_0.wav,0.2552050054073334,0.1115683764219284,1324.289057915783,1810.1854734754236,2632.848182091346,0.0719463641826923,-279.9956359863281,129.48690795898438,-14.821361541748047,15.748676300048828,-0.6103242635726929,25.962480545043945,-24.744367599487305,-3.7384161949157715,-5.628664493560791,-6.919139385223389,-11.60667896270752,-6.51608943939209,-6.503752708435059,-15.070613861083984,-6.551408767700195,-17.24909210205078,-6.5395636558532715,-9.504226684570312,-17.28934097290039,-1.486651062965393
9_caroline_0.wav,0.19460491836071014,0.2590559720993042,831.9937588207678,1038.8699233147183,1383.9224008413462,0.026104266826923076,-193.86378479003906,171.33482360839844,-19.44894790649414,29.576597213745117,-6.458882808685303,4.705833435058594,-20.313142776489258,-16.599323272705078,0.08295932412147522,-18.774906158447266,-23.19850730895996,-15.453248977661133,-4.968090534210205,-8.630546569824219,-12.109394073486328,-15.053092002868652,-1.1381487846374512,-7.1910929679870605,-13.478217124938965,-7.199071884155273
9_rodolfo_0.wav,0.4008111357688904,0.16577968001365662,1042.919915598004,851.0968804035729,1658.4707406850962,0.06357046274038461,-208.07614135742188,202.3384552001953,-71.79853820800781,-8.246889114379883,10.156475067138672,-0.962428629398346,-0.5892586708068848,9.314728736877441,-10.180891036987305,-3.279780387878418,-3.2709031105041504,-23.695768356323242,-15.617096900939941,-18.535032272338867,-18.525861740112305,-19.764577865600586,-10.160655975341797,-6.533716678619385,-15.392685890197754,-8.234720230102539
