filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
5_caroline_0.wav,0.5045475959777832,0.03495720773935318,2001.026140936538,1899.4889624457855,4044.149099302686,0.10128405862603305,-453.84246826171875,68.02500915527344,3.9177472591400146,8.924251556396484,0.6295153498649597,7.308582305908203,-5.545563697814941,-2.010897159576416,0.8129373788833618,-6.935267448425293,-10.149487495422363,-7.112994194030762,-2.6153676509857178,-6.442319393157959,-6.010512351989746,-7.876522541046143,-5.318933010101318,-3.80387544631958,-1.351897954940796,-0.7214199304580688
5_caroline_49.wav,0.36805281043052673,0.07385795563459396,1771.167163739541,1448.074501442579,3033.973106971154,0.08911758814102565,-362.2080383300781,110.18672180175781,-27.30622100830078,2.2033863067626953,2.9699363708496094,-0.25139155983924866,-17.880285263061523,-4.661561012268066,-3.7627739906311035,-16.818300247192383,-21.12662696838379,-18.853960037231445,-5.074334621429443,-9.140462875366211,-8.235756874084473,-8.25908374786377,-5.07219934463501,-2.5144879817962646,-1.5359232425689697,1.5430394411087036
6_caroline_0.wav,0.5128007531166077,0.007716694846749306,2110.102462773845,1972.1397500258759,4203.955420378213,0.12301721305490654,-480.7090148925781,54.73804473876953,8.363507270812988,8.187453269958496,3.6670315265655518,1.9839608669281006,-5.7292633056640625,1.1837491989135742,-0.921543538570404,-10.326184272766113,-13.096678733825684,-8.53846263885498,-3.1170032024383545,-7.143084526062012,-7.616688251495361,-9.014737129211426,-6.0117645263671875,-3.340447187423706,-2.1443002223968506,-0.48986202478408813
6_caroline_49.wav,0.4043419659137726,0.04212221875786781,2101.660904966055,1673.1835947294167,3721.8603515625,0.11767578125,-366.6265869140625,86.41260528564453,-19.294198989868164,7.205063343048096,11.877890586853027,-1.3274704217910767,-21.428613662719727,1.8766008615493774,-2.439544200897217,-15.041937828063965,-17.873790740966797,-15.954520225524902,-1.579452633857727,-7.7726030349731445,-6.407496929168701,-5.589981555938721,-2.388298988342285,-1.3425058126449585,-0.5044641494750977,3.2635908126831055
7_caroline_0.wav,0.47826552391052246,0.04749476909637451,1911.709599090772,1700.3166496103463,3537.944072001689,0.1079541455518018,-379.80670166015625,83.35565948486328,-7.264828681945801,10.428399085998535,1.4131674766540527,4.052880764007568,-10.545703887939453,-2.4236862659454346,-0.7427292466163635,-9.081425666809082,-12.388458251953125,-10.968722343444824,-2.426252603530884,-7.20828914642334,-7.983254432678223,-8.301095962524414,-3.5275793075561523,-1.8296951055526733,-4.969730854034424,-3.649153709411621
7_caroline_49.wav,0.42596137523651123,0.07054449617862701,2016.9996511880317,1596.059056309965,3428.836337002841,0.10691879734848485,-352.2341613769531,100.52992248535156,-26.33785057067871,7.607839107513428,11.059019088745117,-3.1423704624176025,-23.301332473754883,0.9119075536727905,-1.9083786010742188,-17.306394577026367,-15.84177303314209,-14.24889087677002,-1.029512643814087,-8.72576904296875,-10.955377578735352,-8.691136360168457,-5.164742946624756,-1.8016091585159302,-1.1170673370361328,2.2752928733825684
8_caroline_0.wav,0.5234066247940063,0.03622424975037575,2100.173291792145,1915.656584184785,4001.34765625,0.108740234375,-418.8966979980469,61.58768081665039,6.028302192687988,17.19187355041504,1.206795573234558,1.402677297592163,-8.849348068237305,-0.6226335167884827,0.4449726641178131,-7.832684516906738,-10.329447746276855,-9.844392776489258,-3.632080078125,-9.679658889770508,-8.144838333129883,-8.670618057250977,-5.852692127227783,-2.421170473098755,-4.446568965911865,-1.9547666311264038
8_caroline_49.wav,0.46488913893699646,0.03111007995903492,2135.8774996738016,1713.8797705085526,3821.491033380682,0.11004083806818182,-385.688720703125,90.49932861328125,-29.595643997192383,13.823065757751465,12.626416206359863,2.746614933013916,-13.91892147064209,-0.7496755123138428,-6.588200092315674,-13.861479759216309,-17.93619155883789,-16.617467880249023,0.007471359334886074,-7.09066104888916,-5.442171573638916,-3.2718164920806885,-2.2343292236328125,-2.0123021602630615,0.5794550180435181,2.786987781524658
9_caroline_0.wav,0.4831569194793701,0.06696540862321854,1854.4559722982813,1752.4853648944904,3554.5166015625,0.08766741071428572,-381.810791015625,81.00079345703125,3.9140589237213135,19.517568588256836,7.660650253295898,4.731685161590576,-9.27306842803955,-3.9875452518463135,2.2514777183532715,-9.687681198120117,-14.775725364685059,-11.783519744873047,-5.722772121429443,-5.842525959014893,-8.478660583496094,-10.519587516784668,-4.655240535736084,-7.11333703994751,-9.048194885253906,-5.6911301612854
9_caroline_49.wav,0.4363996684551239,0.06352465599775314,1835.6925717971308,1499.368447118769,3170.0164794921875,0.09171549479166667,-358.57861328125,110.26985168457031,-25.9162654876709,3.986445188522339,13.628097534179688,3.4779183864593506,-14.3978271484375,-3.7509477138519287,-5.858331680297852,-18.53594970703125,-16.22295379638672,-16.404056549072266,-7.164159774780273,-7.126134395599365,-8.395828247070312,-3.958094358444214,-2.338385820388794,-3.979907512664795,-0.8337700366973877,0.27734360098838806
